date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
10:50:45	35291/35291	---M-Z	200	added ('OK')	text/css	date:Fri,%2017%20Apr%202020%2005:20:45%20GMT	https://www.apple.com/jobs/css/etc/designs/apple/clientlibs/css/sf/base.css	C:/Users/Utsav/Desktop/apple/Apple/www.apple.com/jobs/css/etc/designs/apple/clientlibs/css/sf/base.css	(from https://www.apple.com/jobs/us/)
10:50:45	8630/8630	---M-Z	200	added ('OK')	text/css	date:Fri,%2017%20Apr%202020%2005:20:45%20GMT	https://www.apple.com/jobs/css/etc/designs/apple/clientlibs/css/sf/components/cards.css	C:/Users/Utsav/Desktop/apple/Apple/www.apple.com/jobs/css/etc/designs/apple/clientlibs/css/sf/components/cards.css	(from https://www.apple.com/jobs/us/)
10:50:46	3146/3146	---M-Z	200	added ('OK')	text/css	date:Fri,%2017%20Apr%202020%2005:20:45%20GMT	https://www.apple.com/jobs/css/etc/designs/apple/clientlibs/css/sf/components/events.css	C:/Users/Utsav/Desktop/apple/Apple/www.apple.com/jobs/css/etc/designs/apple/clientlibs/css/sf/components/events.css	(from https://www.apple.com/jobs/us/)
10:50:46	756/756	---M--	200	added ('OK')	text/css	date:Fri,%2017%20Apr%202020%2005:20:45%20GMT	https://www.apple.com/jobs/css/etc/designs/apple/clientlibs/css/sf/components/footer.css	C:/Users/Utsav/Desktop/apple/Apple/www.apple.com/jobs/css/etc/designs/apple/clientlibs/css/sf/components/footer.css	(from https://www.apple.com/jobs/us/)
10:50:46	5879/5879	---M-Z	200	added ('OK')	text/css	date:Fri,%2017%20Apr%202020%2005:20:46%20GMT	https://www.apple.com/jobs/css/etc/designs/apple/clientlibs/css/sf/components/gallery.css	C:/Users/Utsav/Desktop/apple/Apple/www.apple.com/jobs/css/etc/designs/apple/clientlibs/css/sf/components/gallery.css	(from https://www.apple.com/jobs/us/)
10:50:46	3204/3204	---M-Z	200	added ('OK')	text/css	date:Fri,%2017%20Apr%202020%2005:20:46%20GMT	https://www.apple.com/jobs/css/etc/designs/apple/clientlibs/css/sf/components/hero.css	C:/Users/Utsav/Desktop/apple/Apple/www.apple.com/jobs/css/etc/designs/apple/clientlibs/css/sf/components/hero.css	(from https://www.apple.com/jobs/us/)
10:50:46	5409/5409	---M-Z	200	added ('OK')	text/css	date:Fri,%2017%20Apr%202020%2005:20:46%20GMT	https://www.apple.com/jobs/css/etc/designs/apple/clientlibs/css/sf/components/image-grids.css	C:/Users/Utsav/Desktop/apple/Apple/www.apple.com/jobs/css/etc/designs/apple/clientlibs/css/sf/components/image-grids.css	(from https://www.apple.com/jobs/us/)
10:50:48	5558/5558	---M-Z	200	added ('OK')	text/css	date:Fri,%2017%20Apr%202020%2005:20:46%20GMT	https://www.apple.com/jobs/css/etc/designs/apple/clientlibs/css/sf/components/pre-footer.css	C:/Users/Utsav/Desktop/apple/Apple/www.apple.com/jobs/css/etc/designs/apple/clientlibs/css/sf/components/pre-footer.css	(from https://www.apple.com/jobs/us/)
10:50:48	2586/2586	---M-Z	200	added ('OK')	text/css	date:Fri,%2017%20Apr%202020%2005:20:47%20GMT	https://www.apple.com/jobs/css/etc/designs/apple/clientlibs/css/sf/components/profile-card.css	C:/Users/Utsav/Desktop/apple/Apple/www.apple.com/jobs/css/etc/designs/apple/clientlibs/css/sf/components/profile-card.css	(from https://www.apple.com/jobs/us/)
10:50:48	2738/2738	---M-Z	200	added ('OK')	text/css	date:Fri,%2017%20Apr%202020%2005:20:48%20GMT	https://www.apple.com/jobs/css/etc/designs/apple/clientlibs/css/sf/components/search.css	C:/Users/Utsav/Desktop/apple/Apple/www.apple.com/jobs/css/etc/designs/apple/clientlibs/css/sf/components/search.css	(from https://www.apple.com/jobs/us/)
10:50:48	1011/1011	---M-Z	200	added ('OK')	text/css	date:Fri,%2017%20Apr%202020%2005:20:48%20GMT	https://www.apple.com/jobs/css/etc/designs/apple/clientlibs/css/sf/components/slideshow.css	C:/Users/Utsav/Desktop/apple/Apple/www.apple.com/jobs/css/etc/designs/apple/clientlibs/css/sf/components/slideshow.css	(from https://www.apple.com/jobs/us/)
10:50:48	18091/18091	---M-Z	200	added ('OK')	text/css	date:Fri,%2017%20Apr%202020%2005:20:48%20GMT	https://www.apple.com/jobs/css/etc/designs/apple/clientlibs/css/sf/components/text.css	C:/Users/Utsav/Desktop/apple/Apple/www.apple.com/jobs/css/etc/designs/apple/clientlibs/css/sf/components/text.css	(from https://www.apple.com/jobs/us/)
10:50:49	168824/168824	---M--	200	added ('OK')	image/jpeg	date:Mon,%2006%20Apr%202020%2021:06:58%20GMT	https://www.apple.com/jobs/images/index/hero/home_og2/desktop.jpg	C:/Users/Utsav/Desktop/apple/Apple/www.apple.com/jobs/images/index/hero/home_og2/desktop.jpg	(from https://www.apple.com/jobs/us/)
10:50:49	13191/13191	---M-Z	200	added ('OK')	text/css	date:Fri,%2017%20Apr%202020%2005:20:48%20GMT	https://www.apple.com/jobs/css/etc/designs/apple/clientlibs/css/sf/components/text-rail.css	C:/Users/Utsav/Desktop/apple/Apple/www.apple.com/jobs/css/etc/designs/apple/clientlibs/css/sf/components/text-rail.css	(from https://www.apple.com/jobs/us/)
10:50:49	5660/5660	---M-Z	200	added ('OK')	text/css	date:Fri,%2017%20Apr%202020%2005:20:49%20GMT	https://www.apple.com/jobs/css/etc/designs/apple/clientlibs/css/sf/components/tiles.css	C:/Users/Utsav/Desktop/apple/Apple/www.apple.com/jobs/css/etc/designs/apple/clientlibs/css/sf/components/tiles.css	(from https://www.apple.com/jobs/us/)
10:50:50	35880/35880	---M-Z	200	added ('OK')	text/css	date:Fri,%2017%20Apr%202020%2005:20:49%20GMT	https://www.apple.com/jobs/css/etc/designs/apple/clientlibs/css/sf/pages.css	C:/Users/Utsav/Desktop/apple/Apple/www.apple.com/jobs/css/etc/designs/apple/clientlibs/css/sf/pages.css	(from https://www.apple.com/jobs/us/)
10:50:50	1715/1715	---M-Z	200	added ('OK')	text/css	date:Fri,%2017%20Apr%202020%2005:20:50%20GMT	https://www.apple.com/jobs/css/etc/designs/apple/clientlibs/css/localnav-sf.css	C:/Users/Utsav/Desktop/apple/Apple/www.apple.com/jobs/css/etc/designs/apple/clientlibs/css/localnav-sf.css	(from https://www.apple.com/jobs/us/)
10:50:50	719/719	---M--	200	added ('OK')	text/css	date:Fri,%2017%20Apr%202020%2005:20:50%20GMT	https://www.apple.com/jobs/css/etc/designs/apple/clientlibs/css/sf/ie10.css	C:/Users/Utsav/Desktop/apple/Apple/www.apple.com/jobs/css/etc/designs/apple/clientlibs/css/sf/ie10.css	(from https://www.apple.com/jobs/us/)
10:50:53	316043/316043	---M-Z	200	added ('OK')	text/css	date:Fri,%2017%20Apr%202020%2005:20:51%20GMT	https://www.apple.com/jobs/css/etc/designs/apple/clientlibs/css/sf/components/jobs-modal.css	C:/Users/Utsav/Desktop/apple/Apple/www.apple.com/jobs/css/etc/designs/apple/clientlibs/css/sf/components/jobs-modal.css	(from https://www.apple.com/jobs/us/)
10:50:53	8258/8258	---M-Z	200	added ('OK')	text/css	date:Fri,%2017%20Apr%202020%2005:20:53%20GMT	https://www.apple.com/jobs/css/etc/designs/apple/clientlibs/css/language.css	C:/Users/Utsav/Desktop/apple/Apple/www.apple.com/jobs/css/etc/designs/apple/clientlibs/css/language.css	(from https://www.apple.com/jobs/us/)
10:50:53	79538/79538	---M-Z	200	added ('OK')	application/x-javascript	date:Fri,%2017%20Apr%202020%2005:20:52%20GMT	https://www.apple.com/jobs/js/etc/designs/apple/clientlibs/source/analytics/v2/c9bd81e8547acc04fcc7e0f024249d5f7c608702/satelliteLib-ebde9be2abe5ae17a1aa8d1b7c955df3a6cbb6dc.js	C:/Users/Utsav/Desktop/apple/Apple/www.apple.com/jobs/js/etc/designs/apple/clientlibs/source/analytics/v2/c9bd81e8547acc04fcc7e0f024249d5f7c608702/satelliteLib-ebde9be2abe5ae17a1aa8d1b7c955df3a6cbb6dc.js	(from https://www.apple.com/jobs/us/)
10:50:54	4314/4314	---M-Z	200	added ('OK')	text/css	date:Fri,%2017%20Apr%202020%2005:20:53%20GMT	https://www.apple.com/jobs/css/etc/designs/apple/clientlibs/css/students_video_r0.css	C:/Users/Utsav/Desktop/apple/Apple/www.apple.com/jobs/css/etc/designs/apple/clientlibs/css/students_video_r0.css	(from https://www.apple.com/jobs/us/)
10:50:54	1670/1670	---M-Z	200	added ('OK')	text/css	date:Fri,%2017%20Apr%202020%2005:20:54%20GMT	https://www.apple.com/jobs/css/etc/designs/apple/clientlibs/css/typeahead.css	C:/Users/Utsav/Desktop/apple/Apple/www.apple.com/jobs/css/etc/designs/apple/clientlibs/css/typeahead.css	(from https://www.apple.com/jobs/us/)
10:50:55	5091/5091	---M-Z	200	added ('OK')	text/css	date:Fri,%2017%20Apr%202020%2005:20:54%20GMT	https://www.apple.com/jobs/css/etc/designs/apple/ac/apple-jobs-hero/styles/apple-jobs-hero.built.css	C:/Users/Utsav/Desktop/apple/Apple/www.apple.com/jobs/css/etc/designs/apple/ac/apple-jobs-hero/styles/apple-jobs-hero.built.css	(from https://www.apple.com/jobs/us/)
10:50:55	149/149	---M--	200	added ('OK')	text/css	date:Fri,%2017%20Apr%202020%2005:20:55%20GMT	https://www.apple.com/jobs/css/etc/designs/apple/clientlibs/css/footer.css	C:/Users/Utsav/Desktop/apple/Apple/www.apple.com/jobs/css/etc/designs/apple/clientlibs/css/footer.css	(from https://www.apple.com/jobs/us/)
10:50:56	77373/77373	---M-Z	200	added ('OK')	text/css	date:Fri,%2017%20Apr%202020%2005:20:55%20GMT	https://www.apple.com/jobs/css/etc/designs/apple/globalnav/en_US/styles/ac-globalnav.built.css	C:/Users/Utsav/Desktop/apple/Apple/www.apple.com/jobs/css/etc/designs/apple/globalnav/en_US/styles/ac-globalnav.built.css	(from https://www.apple.com/jobs/us/)
10:50:56	40954/40954	---M-Z	200	added ('OK')	text/css	date:Fri,%2017%20Apr%202020%2005:20:56%20GMT	https://www.apple.com/jobs/css/etc/designs/apple/globalfooter/en_US/styles/ac-globalfooter.built.css	C:/Users/Utsav/Desktop/apple/Apple/www.apple.com/jobs/css/etc/designs/apple/globalfooter/en_US/styles/ac-globalfooter.built.css	(from https://www.apple.com/jobs/us/)
10:50:56	64278/64278	---M-Z	200	added ('OK')	text/css	date:Fri,%2017%20Apr%202020%2005:20:56%20GMT	https://www.apple.com/jobs/css/etc/designs/apple/ac/localnav/3.0/styles/ac-localnav.built.css	C:/Users/Utsav/Desktop/apple/Apple/www.apple.com/jobs/css/etc/designs/apple/ac/localnav/3.0/styles/ac-localnav.built.css	(from https://www.apple.com/jobs/us/)
10:50:57	128874/128874	---M-Z	200	added ('OK')	application/x-javascript	date:Fri,%2017%20Apr%202020%2005:20:56%20GMT	https://www.apple.com/jobs/css/etc/designs/apple/globalnav/en_US/scripts/ac-globalnav.built.js	C:/Users/Utsav/Desktop/apple/Apple/www.apple.com/jobs/css/etc/designs/apple/globalnav/en_US/scripts/ac-globalnav.built.js	(from https://www.apple.com/jobs/us/)
10:51:01	63501/63501	---M-Z	200	added ('OK')	text/html	date:Fri,%2017%20Apr%202020%2005:20:58%20GMT	https://www.apple.com/jobs/us/about.html	C:/Users/Utsav/Desktop/apple/Apple/www.apple.com/jobs/us/about.html	(from https://www.apple.com/jobs/us/)
10:51:03	47459/47459	---M-Z	200	added ('OK')	text/html	date:Fri,%2017%20Apr%202020%2005:21:02%20GMT	https://www.apple.com/jobs/us/teams.html	C:/Users/Utsav/Desktop/apple/Apple/www.apple.com/jobs/us/teams.html	(from https://www.apple.com/jobs/us/)
10:51:04	69167/69167	---M-Z	200	added ('OK')	text/html	date:Fri,%2017%20Apr%202020%2005:21:03%20GMT	https://www.apple.com/jobs/us/retail.html	C:/Users/Utsav/Desktop/apple/Apple/www.apple.com/jobs/us/retail.html	(from https://www.apple.com/jobs/us/)
10:51:04	65469/65469	---M-Z	200	added ('OK')	text/html	date:Fri,%2017%20Apr%202020%2005:21:04%20GMT	https://www.apple.com/jobs/us/students.html	C:/Users/Utsav/Desktop/apple/Apple/www.apple.com/jobs/us/students.html	(from https://www.apple.com/jobs/us/)
10:51:06	89725/89725	---M--	200	added ('OK')	image/jpeg	date:Wed,%2020%20Nov%202019%2017:08:38%20GMT	https://www.apple.com/jobs/images/index/tiles/teams-2-cols/desktop.jpg	C:/Users/Utsav/Desktop/apple/Apple/www.apple.com/jobs/images/index/tiles/teams-2-cols/desktop.jpg	(from https://www.apple.com/jobs/us/)
10:51:07	60538/60538	---M-Z	200	added ('OK')	text/html	date:Fri,%2017%20Apr%202020%2005:21:06%20GMT	https://www.apple.com/jobs/us/teams/machine-learning-and-ai.html	C:/Users/Utsav/Desktop/apple/Apple/www.apple.com/jobs/us/teams/machine-learning-and-ai.html	(from https://www.apple.com/jobs/us/)
10:51:07	87945/87945	---M--	200	added ('OK')	image/jpeg	date:Tue,%2018%20Jun%202019%2016:39:36%20GMT	https://www.apple.com/jobs/images/index/tiles/machine-2-cols/desktop.jpg	C:/Users/Utsav/Desktop/apple/Apple/www.apple.com/jobs/images/index/tiles/machine-2-cols/desktop.jpg	(from https://www.apple.com/jobs/us/)
10:51:08	56751/56751	---M-Z	200	added ('OK')	text/html	date:Fri,%2017%20Apr%202020%2005:21:07%20GMT	https://www.apple.com/jobs/us/retail/technical-support.html	C:/Users/Utsav/Desktop/apple/Apple/www.apple.com/jobs/us/retail/technical-support.html	(from https://www.apple.com/jobs/us/)
10:51:09	129574/129574	---M--	200	added ('OK')	image/jpeg	date:Fri,%2003%20May%202019%2020:03:47%20GMT	https://www.apple.com/jobs/images/index/tiles/about-2-cols/desktop.jpg	C:/Users/Utsav/Desktop/apple/Apple/www.apple.com/jobs/images/index/tiles/about-2-cols/desktop.jpg	(from https://www.apple.com/jobs/us/)
10:51:09	87546/87546	---M--	200	added ('OK')	image/jpeg	date:Fri,%2003%20May%202019%2020:03:41%20GMT	https://www.apple.com/jobs/images/index/tiles/applestore_support-2-cols/desktop.jpg	C:/Users/Utsav/Desktop/apple/Apple/www.apple.com/jobs/images/index/tiles/applestore_support-2-cols/desktop.jpg	(from https://www.apple.com/jobs/us/)
10:51:09	8019/8019	---M-Z	200	added ('OK')	application/x-javascript	date:Fri,%2017%20Apr%202020%2005:21:09%20GMT	https://www.apple.com/jobs/js/etc/designs/apple/ac/apple-jobs-hero/scripts/apple-jobs-hero.built.js	C:/Users/Utsav/Desktop/apple/Apple/www.apple.com/jobs/js/etc/designs/apple/ac/apple-jobs-hero/scripts/apple-jobs-hero.built.js	(from https://www.apple.com/jobs/us/)
10:51:11	33401/33401	---M-Z	200	added ('OK')	text/html	date:Fri,%2017%20Apr%202020%2005:21:10%20GMT	https://www.apple.com/jobs/us/accommodation_drugfree.html	C:/Users/Utsav/Desktop/apple/Apple/www.apple.com/jobs/us/accommodation_drugfree.html	(from https://www.apple.com/jobs/us/)
10:51:12	162/162	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2017%20Apr%202020%2005:21:12%20GMT	http://www.apple.com/us/shop/goto/reuse_and_recycle	C:/Users/Utsav/Desktop/apple/Apple/www.apple.com/us/shop/goto/reuse_and_recycle.ea6.delayed	(from https://www.apple.com/jobs/us/)
10:51:13	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2017%20Apr%202020%2005:21:12%20GMT	http://www.apple.com/retail/camp/	C:/Users/Utsav/Desktop/apple/Apple/www.apple.com/retail/camp/index.html	(from https://www.apple.com/jobs/us/)
10:51:15	0/0	---M-Z	303	error ('See%20Other')	text/html	etag:%22d41d8cd98f00b204e9800998ecf8427e%22	https://www.apple.com/us/shop/goto/reuse_and_recycle	C:/Users/Utsav/Desktop/apple/Apple/www.apple.com/us/shop/goto/reuse_and_recycle.ea7.delayed	(from https://www.apple.com/jobs/us/)
10:51:16	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	etag:%22d41d8cd98f00b204e9800998ecf8427e%22	https://www.apple.com/us/shop/go/reuse_and_recycle	C:/Users/Utsav/Desktop/apple/Apple/www.apple.com/us/shop/go/reuse_and_recycle	(from https://www.apple.com/jobs/us/)
10:51:17	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	etag:%22d41d8cd98f00b204e9800998ecf8427e%22	https://www.apple.com/shop/browse/reuse_and_recycle	C:/Users/Utsav/Desktop/apple/Apple/www.apple.com/shop/browse/reuse_and_recycle	(from https://www.apple.com/jobs/us/)
10:51:19	162/162	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2017%20Apr%202020%2005:21:17%20GMT	http://www.apple.com/us/shop/goto/account	C:/Users/Utsav/Desktop/apple/Apple/www.apple.com/us/shop/goto/account	(from https://www.apple.com/jobs/us/)
10:51:19	0/-1	---M--	303	error ('')			https://www.apple.com/us/shop/goto/account	C:/Users/Utsav/Desktop/apple/Apple/www.apple.com/us/shop/goto/account.eab.delayed	(from https://www.apple.com/jobs/us/)
10:51:19	0/-1	---M--	301	error ('')			https://www.apple.com/us/shop/go/account	C:/Users/Utsav/Desktop/apple/Apple/www.apple.com/us/shop/go/account.eac.delayed	(from https://www.apple.com/jobs/us/)
10:51:19	639446/639446	---M--	200	added ('OK')	application/pdf	date:Tue,%2021%20Jun%202016%2016:09:04%20GMT	https://www.apple.com/jobs/pdf/EverifyPosterEnglish.pdf	C:/Users/Utsav/Desktop/apple/Apple/www.apple.com/jobs/pdf/EverifyPosterEnglish.pdf	(from https://www.apple.com/jobs/us/)
10:51:21	162/162	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2017%20Apr%202020%2005:21:19%20GMT	http://www.apple.com/us/shop/goto/account	C:/Users/Utsav/Desktop/apple/Apple/www.apple.com/us/shop/goto/account	(from https://www.apple.com/jobs/us/)
10:51:21	0/-1	---M--	303	error ('')			https://www.apple.com/us/shop/goto/account	C:/Users/Utsav/Desktop/apple/Apple/www.apple.com/us/shop/goto/account.eae.delayed	(from https://www.apple.com/jobs/us/)
10:51:21	0/-1	---M--	301	error ('')			https://www.apple.com/us/shop/go/account	C:/Users/Utsav/Desktop/apple/Apple/www.apple.com/us/shop/go/account.eaf.delayed	(from https://www.apple.com/jobs/us/)
10:51:23	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2017%20Apr%202020%2005:21:21%20GMT	http://www.apple.com/privacy/privacy-policy/	C:/Users/Utsav/Desktop/apple/Apple/www.apple.com/privacy/privacy-policy/index.html	(from https://www.apple.com/jobs/us/)
10:51:23	257550/257550	---MCZ	200	added ('OK')	application/x-javascript	date:Fri,%2017%20Apr%202020%2005:21:21%20GMT	https://www.apple.com/jobs/js/etc/designs/apple/clientlibs/source/lib/jquery/dist/jquery.js	C:/Users/Utsav/Desktop/apple/Apple/www.apple.com/jobs/js/etc/designs/apple/clientlibs/source/lib/jquery/dist/jquery.js	(from https://www.apple.com/jobs/us/)
10:51:29	26900/26900	---M-Z	200	added ('OK')	application/x-javascript	date:Fri,%2017%20Apr%202020%2005:21:29%20GMT	https://www.apple.com/jobs/js/etc/designs/apple/clientlibs/source/vendor/typeahead/typeahead.jquery.min.js	C:/Users/Utsav/Desktop/apple/Apple/www.apple.com/jobs/js/etc/designs/apple/clientlibs/source/vendor/typeahead/typeahead.jquery.min.js	(from https://www.apple.com/jobs/us/)
10:51:30	12998/12998	---M-Z	200	added ('OK')	application/x-javascript	date:Fri,%2017%20Apr%202020%2005:21:29%20GMT	https://www.apple.com/jobs/js/etc/designs/apple/clientlibs/source/vendor/typeahead/bloodhound.min.js	C:/Users/Utsav/Desktop/apple/Apple/www.apple.com/jobs/js/etc/designs/apple/clientlibs/source/vendor/typeahead/bloodhound.min.js	(from https://www.apple.com/jobs/us/)
10:51:30	3911/3911	---M-Z	200	added ('OK')	application/x-javascript	date:Fri,%2017%20Apr%202020%2005:21:30%20GMT	https://www.apple.com/jobs/js/etc/designs/apple/clientlibs/source/search.js	C:/Users/Utsav/Desktop/apple/Apple/www.apple.com/jobs/js/etc/designs/apple/clientlibs/source/search.js	(from https://www.apple.com/jobs/us/)
10:51:30	3106/3106	---M-Z	200	added ('OK')	application/x-javascript	date:Fri,%2017%20Apr%202020%2005:21:30%20GMT	https://www.apple.com/jobs/js/etc/designs/apple/clientlibs/source/analytics/analytics.js	C:/Users/Utsav/Desktop/apple/Apple/www.apple.com/jobs/js/etc/designs/apple/clientlibs/source/analytics/analytics.js	(from https://www.apple.com/jobs/us/)
10:51:31	780239/780239	---MCZ	200	added ('OK')	application/x-javascript	date:Fri,%2017%20Apr%202020%2005:21:24%20GMT	https://www.apple.com/jobs/js/etc/designs/apple/clientlibs/source/bundle.js	C:/Users/Utsav/Desktop/apple/Apple/www.apple.com/jobs/js/etc/designs/apple/clientlibs/source/bundle.js	(from https://www.apple.com/jobs/us/)
10:51:31	110/110	---M--	200	added ('OK')	text/css	date:Fri,%2017%20Apr%202020%2005:21:31%20GMT	https://www.apple.com/jobs/css/etc/designs/apple/clientlibs/css/styles-extra.css	C:/Users/Utsav/Desktop/apple/Apple/www.apple.com/jobs/css/etc/designs/apple/clientlibs/css/styles-extra.css	(from https://www.apple.com/jobs/us/)
